date,ticker,source,expiry,confidence,regime,session_consistent,sector,industry,spot,atr14,call_wall,put_wall,gamma_flip,net_gex,total_oi,n_strikes,dte,call_oi,put_oi,expected_move,expected_move_pct,dvol_m,close,ret1_today,gap,ema21,vwap63,hv20,ret20,dist20hi,above_ema21,above_vwap63,call_dist_atr,put_dist_atr,flip_dist_atr,wall_rr,cp_balance,gex_per_oi,implied_vs_realized,sector_ret20,qqq_ret20,qqq_above_ema21,spy_ret20,spy_above_ema21,r1,mfe1,mae1,r1_exqqq,r3,mfe3,mae3,r3_exqqq,r5,mfe5,mae5,r5_exqqq,r10,mfe10,mae10,r10_exqqq,call_touch5,call_break5,put_touch5,put_break5,expiry_return,expiry_inside_expected,expiry_move_ratio,broad_direction_score
2026-09-04,GE,SCAN,2026-09-18,HIGH,POSITIVE_GAMMA,True,Electronic Technology,Aerospace & Defense,337.12,8.7093,340.0,330.0,326.18165786022684,7217498.48,57217.0,41.0,14.0,35152.0,22065.0,14.025,0.041602,1179.8,337.1199951171875,0.01091514936710447,-0.0037184260258524837,347.06913147411717,355.5026225904354,0.3153506293900997,-0.08906180461245239,-0.10240159973933549,0.0,0.0,0.33068099617650043,0.8175169072141278,1.2559381511456913,0.404494382022471,0.6277025489303596,126.1425534369156,0.5597018728229554,-0.09937068588937198,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,37
2026-09-04,GEF,SCAN,2026-09-18,LOW,POSITIVE_GAMMA,True,Process Industries,Containers/Packaging,85.0,2.11,95.0,80.0,61.606629130712605,83015.99,1962.0,6.0,14.0,1509.0,453.0,4.125,0.048529,22.4,85.0,-0.0002351992925894164,-0.0036461723222031006,84.92403655217615,79.66820844108567,0.2043895416804969,-0.0414975224685582,-0.05260812702278439,1.0,1.0,4.739336492890995,2.3696682464454977,11.08690562525469,2.0,0.30019880715705766,42.31192150866463,1.007346600087113,-0.0414975224685582,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,83
2026-08-18,GEHC,SCAN,2026-08-21,OK,POSITIVE_GAMMA,,Health Technology,Medical Specialties,72.63,1.8014,75.0,72.0,58.78381053735716,2606980.35,13167.0,35.0,,,,,,,72.62999725341797,0.003592572847431752,0.007876187276379953,69.85873837426364,65.01913191056096,0.4980935929340846,0.1706962634044733,-0.018712452173905825,1.0,1.0,1.3156433884756327,0.3497279893416207,7.686349207640077,3.761904761904796,,197.99349510138984,,0.07576068757047705,0.012045699275570643,1.0,0.025618728496829446,1.0,0.027399223026549402,0.038689319761141094,0.006608885792171781,0.02939221637342737,0.03015286416389329,0.04158067446875502,0.006608885792171781,0.035825269104345914,0.017623660430899468,0.04158067446875502,0.006608885792171781,0.02708699748555321,-0.030428186259757184,0.04158067446875502,-0.03276879173096714,-0.01667228741116611,1.0,0.0,0.0,0.0,0.03015286416389329,,,83
2026-08-19,GEHC,SCAN,2026-08-21,OK,POSITIVE_GAMMA,,Health Technology,Medical Specialties,74.62,1.7421,75.0,72.0,58.94034151798003,3045068.94,13177.0,34.0,,,,,,,74.62000274658203,0.027399223026549402,0.009913276165919749,70.29158058992894,65.1695083723206,0.49769790057503654,0.21511159309547878,-0.010869560820350066,1.0,1.0,0.21812754721313096,1.5039320360484498,9.000435383743742,0.14503816793892932,,231.0896971996661,,0.12540325143433673,0.015212365315519838,1.0,0.02896673203727218,1.0,-0.007504759680726947,0.013803253033839669,-0.008241831553567391,-0.00031279189618760306,-0.005762534030400834,0.013803253033839669,-0.01246315024048128,0.007867241319691742,-0.017555683995847726,0.013803253033839669,-0.019699828016563004,-0.010978176091357095,-0.05440907315129051,0.013803253033839669,-0.05909948404968901,-0.04485703051328105,1.0,0.0,0.0,0.0,0.0026802055867165553,,,68
2026-08-24,GEHC,SCAN,2026-09-04,MEDIUM,UNKNOWN,,Health Technology,Medical Specialties,74.19,1.5768,80.0,73.0,,136846.57,764.0,20.0,,,,,,,74.19000244140625,-0.008420171825549327,0.0005346286513030485,71.30335883368079,65.44223729693735,0.4917503081128202,0.2138416841938653,-0.019299392663901127,1.0,1.0,3.6846778285134465,0.7546930492135957,,4.882352941176482,,179.11854712041887,,0.09263233157656225,0.03547764671943643,0.0,0.03298643326494766,1.0,-0.003774076965666784,0.002695739879509329,-0.014018073612394266,-0.010003496114608601,-0.023048915328223396,0.002695739879509329,-0.02844049792312653,-0.04398840150159855,-0.03989754666486778,0.002695739879509329,-0.05256775033750738,-0.054678385849866395,,,,,0.0,0.0,1.0,1.0,-0.07184258870006388,,,73
2026-09-04,GEHC,SCAN,2026-09-18,HIGH,POSITIVE_GAMMA,True,Health Technology,Medical Specialties,68.86,1.5609,70.0,65.0,66.08414437970536,497419.42,18251.0,29.0,14.0,9560.0,8691.0,3.6,0.05228,176.5,68.86000061035156,-0.012335063042084204,-0.010470501207002547,71.11797929621319,66.28418855834619,0.19122044307062055,-0.04054613583426958,-0.08975546303465132,0.0,1.0,0.7303478762252551,2.472932282657441,1.7783686464825648,0.295336787564767,0.9091004184100419,27.254365240260807,1.1599453048055133,0.02381609313726407,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,47
2026-08-18,GEN,SCAN,2026-08-21,OK,NEAR_FLIP,,Technology Services,Packaged Software,27.64,1.0086,29.0,26.0,27.11489850214677,223243.48,5900.0,16.0,,,,,,,27.639999389648438,0.008391081485469076,0.016417393850585604,27.78266165513114,25.908374364300556,0.3710146582426721,0.05859819010078038,-0.07465689276633425,0.0,1.0,1.3484037279397179,1.6260162601626023,0.5206241303323734,0.8292682926829261,,37.83787796610169,,0.10197470906312511,0.012045699275570643,1.0,0.025618728496829446,1.0,-0.0036178898816671134,0.016280780494806635,-0.00506510103979485,-0.0016248965347891442,0.04667152474722802,0.049565878056657464,-0.02279302368590297,0.052343929687680646,0.06041968571531098,0.0629522362352084,-0.02279302368590297,0.06988302276996472,0.08610713171746953,0.13205505088563352,-0.02279302368590297,0.0998630305660606,1.0,1.0,0.0,0.0,0.04667152474722802,,,53
2026-08-19,GEN,SCAN,2026-08-21,OK,NEAR_FLIP,,Technology Services,Packaged Software,27.54,0.9779,29.0,26.0,26.834702803189245,164431.38,5872.0,16.0,,,,,,,27.540000915527344,-0.0036178898816671134,-0.004341495460730926,27.760601587894428,25.972247197584952,0.3616406388338575,0.07662240022154476,-0.07800468223106527,0.0,1.0,1.4929951937825963,1.5748031496062984,0.7212365239909543,0.9480519480519491,,28.002619209809264,,0.15302875211561662,0.015212365315519838,1.0,0.02896673203727218,1.0,0.023238902264799854,0.030501024593853954,-0.019244759223907226,0.030430870049339198,0.05700797540420699,0.06681184401129947,-0.019244759223907226,0.07063775075429957,0.07625266537072228,0.08424108996729118,-0.019244759223907226,0.08283017327521291,0.11292660129322951,0.13616557281542097,-0.019244759223907226,0.12247864393123897,1.0,1.0,0.0,0.0,0.05047201682788405,,,57
2026-08-24,GEN,SCAN,2026-09-18,MEDIUM,UNKNOWN,,Technology Services,Packaged Software,29.11,1.035,30.0,29.0,,313382.78,3640.0,12.0,,,,,,,29.110000610351562,0.006221925450293764,-0.00898721832489302,28.011428794766246,26.184906943152757,0.33647147761984236,0.08863129616752019,-0.0254435958328999,1.0,1.0,0.8599033816425127,0.10628019323671443,,8.090909090909138,,86.09417032967033,,0.11108838352128858,0.03547764671943643,0.0,0.03298643326494766,1.0,0.00687045178280421,0.007557516617717308,-0.021985616062456748,0.0006410326338623928,0.04774989215060854,0.04878048940297819,-0.021985616062456748,0.026810405977233387,0.06492611989078245,0.0748883634306956,-0.021985616062456748,0.050145280705783835,,,,,1.0,1.0,1.0,0.0,0.05290274736823908,,,73
2026-09-04,GEN,SCAN,2026-09-18,MEDIUM,UNKNOWN,True,Technology Services,Packaged Software,30.65,0.9107,31.0,28.0,,431147.11,5482.0,13.0,14.0,4722.0,760.0,3.3443,0.109113,168.4,30.649999618530273,-0.021704446435738878,-0.008617952710538446,29.475130755394183,26.869981232411593,0.34725099748173743,0.05073704279620839,-0.03159557700008708,1.0,1.0,0.384319754035359,2.9098495662677046,,0.13207547169811382,0.1609487505294367,78.64777635899307,1.3331200101678407,0.008574482782447657,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,48
2026-09-04,GEO,SCAN,2026-09-18,MEDIUM,UNKNOWN,True,Commercial Services,Miscellaneous Commercial Services,31.77,1.1107,35.0,29.0,,6364725.55,75041.0,18.0,14.0,68103.0,6938.0,1.975,0.062166,72.5,31.770000457763672,0.028821286307799676,-0.005828963818620747,31.379721454902295,30.25114332094403,0.3450094120590709,0.035190612737446614,-0.041628989580525966,1.0,1.0,2.9080759881156033,2.493922751418024,,1.1660649819494588,0.10187510095003156,84.81664090297303,0.7644661036386445,0.0010496472397882872,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,72
2026-08-18,GEV,SCAN,2026-08-21,OK,NEAR_FLIP,,Producer Manufacturing,Electrical Products,1004.53,48.4379,,1000.0,1027.0741680189908,-10766837.25,27855.0,111.0,,,,,,,1004.530029296875,-0.06901758174525019,-0.029754384123030553,1024.705788861849,1019.7769545857878,0.6422195090303082,-0.06885366771023671,-0.08650855894183385,0.0,0.0,,0.09352180833603382,-0.4654241414056107,,,-386.5315831987076,,-0.00869509863151352,0.012045699275570643,1.0,0.025618728496829446,1.0,-0.016993028407689237,-0.0015231294757269698,-0.04058616302370488,-0.015000035060811268,-0.04746503570860028,-0.0015231294757269698,-0.061892659108943704,-0.041792630768147654,-0.07744920167551539,-0.0015231294757269698,-0.08062481847976266,-0.06798586462086165,-0.10552198232858723,-0.0015231294757269698,-0.12994139098881896,-0.09176608347999615,,,1.0,1.0,-0.04746503570860028,,,22
2026-08-19,GEV,SCAN,2026-08-21,OK,NEAR_FLIP,,Producer Manufacturing,Electrical Products,987.46,45.2272,1000.0,950.0,1027.5644512375184,-22530278.97,28681.0,111.0,,,,,,,987.4600219726562,-0.016993028407689237,-0.0022498180240633214,1021.3198100537405,1019.5022340118754,0.5567954007387502,0.00246692243231994,-0.10203154494991629,0.0,0.0,0.27726677751441525,0.8282626384122836,-0.8867330110534883,0.334757074212492,,-785.5471904745301,,-0.005567564430760341,0.015212365315519838,1.0,0.02896673203727218,1.0,-0.02172241076067105,-0.0014785631217145712,-0.045675800883206774,-0.014530442976131708,-0.04593608386909953,-0.0014785631217145712,-0.06250382837269974,-0.032306308519006954,-0.034806467454273515,-0.0014785631217145712,-0.0662913135884593,-0.028228959549782884,-0.06635207306961166,-0.0014785631217145712,-0.11490087643851776,-0.0568000304316022,0.0,0.0,1.0,1.0,-0.030998770284966892,,,17
2026-08-24,GEV,SCAN,2026-09-04,HIGH,NEGATIVE_GAMMA,,Producer Manufacturing,Electrical Products,942.1,40.6909,1020.0,930.0,1029.8004786987667,-6863312.33,7089.0,120.0,,,,,,,942.0999755859375,-0.015415164734646769,-0.008203977411537777,1004.6344142679598,1016.8104482016277,0.5321227099478902,-0.054657506585546134,-0.14328069921290265,0.0,0.0,1.914432956754458,0.2973637840401668,-2.155284810578451,6.438016528925606,,-968.1636803498378,,-0.024032661968246716,0.03547764671943643,0.0,0.03298643326494766,1.0,-0.01631461152265523,0.03173763420964559,-0.019700666637901598,-0.02254403067159705,0.012450951924301679,0.039167843509509304,-0.021335289360809417,-0.008488534249073476,-0.04624768858736483,0.039167843509509304,-0.06379362821717349,-0.06102852777236345,,,,,0.0,0.0,1.0,1.0,-0.00015917989894120854,,,37
2026-09-04,GEV,SCAN,2026-09-18,HIGH,NEGATIVE_GAMMA,True,Producer Manufacturing,Electrical Products,941.95,40.0961,1000.0,900.0,982.2605887707124,-9362701.79,31189.0,78.0,14.0,12183.0,19006.0,62.2,0.066033,1905.8,941.9500122070312,0.0001167771048440347,0.00866386319529755,960.1494561401263,1011.9132499731112,0.4017268015083016,-0.048842792995650086,-0.1434170717046228,0.0,0.0,1.4477717284224638,1.046236417008139,-1.0053493674125997,1.3837902264600688,0.6410081027044091,-300.1924329090384,0.6973751600358643,-0.06746453361168508,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,31
2026-08-21,GFL,SCAN,2026-08-21,LOW,NEAR_FLIP,,Industrial Services,Environmental Services,41.05,1.0993,45.0,35.0,40.43052498099107,577709.74,47557.0,5.0,,,,,,,41.04999923706055,-0.002914717931060795,0.003886414117697745,40.83612626176647,38.2952639499004,0.24642844410545267,0.03452618249365447,-0.04612526123828786,1.0,1.0,3.593195669971803,5.503502228690983,0.5635177103692566,0.6528925619834719,,12.147733036146098,,0.011932629710814213,0.042690356760814785,0.0,0.036255096278245524,1.0,0.01096225995866007,0.024116971909051932,-0.002192451991732014,0.020942069182733225,0.006577355975196042,0.026552988376278064,-0.009987816200541011,0.009478801530723002,0.043361817955580584,0.049939081002704944,-0.009987816200541011,0.039170869558878385,0.06528624494482904,0.06747869693656106,-0.009987816200541011,0.05754905679675715,0.0,0.0,0.0,0.0,,,,63
2026-08-18,GFS,SCAN,2026-08-21,LOW,NEAR_FLIP,,Electronic Technology,Semiconductors,49.9,3.2758,55.0,,52.992072941681975,-764684.86,17306.0,6.0,,,,,,,49.900001525878906,-0.06624246242141196,-0.04107409714129695,54.23069358807965,69.53877244697327,0.7135274100168107,-0.15979117631416606,-0.1649932575734605,0.0,0.0,1.5568716038830215,,-0.943913835301904,,,-44.18611233098348,,0.010863379109155358,0.012045699275570643,1.0,0.025618728496829446,1.0,-0.02645289888697988,0.022044056923537614,-0.03627257150187302,-0.02445990554010191,-0.03707419303101467,0.022044056923537614,-0.05891788279568533,-0.031401788090562044,-0.07975958387234727,0.022044056923537614,-0.08917836927583289,-0.07029624681769353,-0.11963929936168416,0.022044056923537614,-0.13310625055328396,-0.10588340051309308,0.0,0.0,,,-0.03707419303101467,,,22
2026-08-19,GFS,SCAN,2026-08-21,LOW,NEGATIVE_GAMMA,,Electronic Technology,Semiconductors,48.58,3.2122,50.0,45.0,52.011879208045016,-822825.24,18782.0,6.0,,,,,,,48.58000183105469,-0.02645289888697988,0.01763521496009557,53.71699433744102,69.32592471430088,0.7161064546683256,-0.16943066443885046,-0.17028176833339947,0.0,0.0,0.44206462860344986,1.1145009650706674,-1.0683890193776906,0.3966480446927381,,-43.80924502182941,,-0.012589579985292476,0.015212365315519838,1.0,0.02896673203727218,1.0,-0.025730752426627923,0.0010292143922601138,-0.031185737901253785,-0.01853878464208858,-0.054137525092352146,0.0010292143922601138,-0.06442982606300329,-0.04050774974225957,-0.059901267032253624,0.0010292143922601138,-0.07142859386400702,-0.05332375912776299,-0.09489502751324774,0.0010292143922601138,-0.11136277188550947,-0.08534298487523828,0.0,0.0,0.0,0.0,-0.010909892425227108,,,12
2026-08-24,GFS,SCAN,2026-09-18,LOW,NEGATIVE_GAMMA,,Electronic Technology,Semiconductors,45.95,2.9452,55.0,45.0,59.2595898679238,-734002.02,13309.0,5.0,,,,,,,45.95000076293945,-0.04370444344359914,-0.02143597909784034,52.062693109646,67.34940062372146,0.7069547765692634,-0.1359533565390496,-0.1732637774533966,0.0,0.0,3.0727964145049564,0.32255873964416776,-4.519078455766603,9.526315789473653,,-55.150801713126455,,-0.029706951053216413,0.03547764671943643,0.0,0.03298643326494766,1.0,-0.0006529400107940786,0.0206746626151455,-0.008922738642102246,-0.006882359159735896,0.008487472974385346,0.02546241892315626,-0.018280742951921503,-0.012452013198989809,-0.027421155937100927,0.02546241892315626,-0.033949974915979064,-0.042201995122099545,,,,,0.0,0.0,1.0,1.0,-0.016104497631774572,,,32
2026-09-04,GFS,SCAN,2026-09-18,LOW,NEGATIVE_GAMMA,True,Electronic Technology,Semiconductors,45.21,1.7744,50.0,45.0,51.54349727257512,-825251.17,14436.0,5.0,14.0,5027.0,9409.0,3.425,0.075758,172.1,45.209999084472656,0.015270611359008868,0.00785992136566338,47.93129121781782,59.10857666914407,0.4958836544998179,-0.16169110275095344,-0.1865779489915006,0.0,0.0,2.699504057709648,0.1183498647430122,-3.569374026473803,22.80952380952371,0.5342756934849612,-57.166193543917984,0.6481640809455252,-0.09937068588937198,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,37
2026-08-24,GGG,SCAN,2026-09-18,LOW,UNKNOWN,,Producer Manufacturing,Industrial Machinery,80.16,1.4214,85.0,80.0,,-1714807.24,5111.0,5.0,,,,,,,80.16000366210938,-0.005952328015526698,0.004836301991570924,80.81853415721228,77.29326687339227,0.19296452692530974,-0.00348084001490212,-0.04911031126661525,0.0,1.0,3.405093569719997,0.11256507668495609,,30.250000000000668,,-335.51305810995893,,-0.024032661968246716,0.03547764671943643,0.0,0.03298643326494766,1.0,-0.018213655778028803,0.010978009146897394,-0.018837351138298764,-0.02444307492697062,-0.006736538059598396,0.010978009146897394,-0.024825416694743918,-0.02767602423297355,-0.03405692654956838,0.010978009146897394,-0.04303897729569961,-0.048837765734566996,,,,,0.0,0.0,1.0,1.0,-0.028443192421773067,,,57
2026-09-04,GGG,SCAN,2026-09-18,LOW,UNKNOWN,True,Producer Manufacturing,Industrial Machinery,77.88,1.7507,80.0,70.0,,-802292.6,3552.0,5.0,14.0,39.0,3513.0,5.1426,0.066033,194.8,77.87999725341797,0.0,-0.005007696499775172,79.29393408490861,77.74223410097085,0.16337617066810958,-0.06775201819584087,-0.07615664965513869,0.0,1.0,1.2109441937510736,4.501056720169073,,0.26903553299492455,0.011101622544833475,-225.87066441441442,1.7147806277187572,-0.06746453361168508,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,37
2026-08-18,GH,SCAN,2026-08-21,OK,NEAR_FLIP,,Health Technology,Medical Specialties,160.12,7.3129,170.0,155.0,160.22489356532066,-13623.81,8451.0,18.0,,,,,,,160.1199951171875,-0.009587450172035328,-0.005876148691790317,158.33544774274833,145.57502222390065,0.46968506069832316,0.05141507765610798,-0.09321557675379077,1.0,1.0,1.3510372082210882,0.7001326423170021,-0.01434363458007785,1.9296874999999973,,-1.6120944266950656,,0.07576068757047705,0.012045699275570643,1.0,0.025618728496829446,1.0,0.020109925798751593,0.053772176323451326,-0.004121836269338375,0.022102919145629563,0.06601303801241598,0.07257063908521966,-0.004121836269338375,0.0716854429528686,0.02997753683570137,0.07257063908521966,-0.004121836269338375,0.03944087389035511,0.02679245987849388,0.08150139551407598,-0.02804140876402661,0.040548358727084954,1.0,1.0,0.0,0.0,0.06601303801241598,,,73
2026-08-19,GH,SCAN,2026-08-21,OK,NEAR_FLIP,,Health Technology,Medical Specialties,163.34,8.1407,170.0,160.0,161.7455723126992,279179.57,8419.0,19.0,,,,,,,163.33999633789062,0.020109925798751593,0.03366225052469951,158.79040670594307,146.24449105822276,0.4710542869164516,0.08351573026793124,-0.07498020928684557,1.0,1.0,0.8181114646160644,0.41028412790054947,0.19585879436667528,1.9940119760479011,,33.1606568476066,,0.12540325143433673,0.015212365315519838,1.0,0.02896673203727218,1.0,0.02779483682324968,0.05142652959228,-0.010958695520171147,0.034986804607789024,-0.0009795742971512311,0.05142652959228,-0.010958695520171147,0.012650201052941346,0.04640628138239,0.06018122965253414,-0.01297903247654053,0.052983789286880634,-0.001714208311341281,0.06018122965253414,-0.047202103758646974,0.00783783432666818,1.0,1.0,0.0,0.0,0.0449982017160766,,,78
2026-08-24,GH,SCAN,2026-09-18,MEDIUM,NEAR_FLIP,,Health Technology,Medical Specialties,163.18,7.1063,180.0,160.0,162.34986627825157,8136.67,1971.0,18.0,,,,,,,163.17999267578125,-0.04399794749667896,-0.035561586720947114,160.8558126044692,149.2114089911561,0.5006265840130192,0.12174325501110705,-0.07588633489818442,1.0,1.0,2.3669138651618975,0.4474902551257345,0.11681658834392564,5.289308176100615,,4.128193810248605,,0.09263233157656225,0.03547764671943643,0.0,0.03298643326494766,1.0,0.01066310559665995,0.028925122150735616,-0.012011224065761494,0.004433686447718133,0.03272467113838906,0.061220774246589116,-0.012011224065761494,0.011785184965013906,-0.025493250337286777,0.061220774246589116,-0.04626785226035435,-0.040274089522285395,,,,,0.0,0.0,1.0,1.0,-0.01084685067481661,,,68
2026-09-04,GH,SCAN,2026-09-18,MEDIUM,NEGATIVE_GAMMA,True,Health Technology,Medical Specialties,161.41,8.1707,170.0,150.0,186.85416946155377,-2409938.37,10524.0,17.0,14.0,2752.0,7772.0,14.15,0.087665,328.6,161.41000366210938,0.002297630348997437,-0.00645798143002263,162.28730535184536,153.80692383109556,0.3789111567115971,-0.04196339176588704,-0.0679101150960505,0.0,1.0,1.0513175125754224,1.3964531802660722,-3.1140746155841934,0.7528483786152503,0.3540916109109624,-228.99452394526796,0.981578634591122,0.02381609313726407,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,33
2026-09-04,GHM,SCAN,2026-09-18,LOW,NEGATIVE_GAMMA,True,Producer Manufacturing,Industrial Machinery,87.78,5.2343,90.0,85.0,94.71148680739094,-3670.13,103.0,8.0,14.0,43.0,60.0,6.55,0.074618,16.2,87.77999877929688,0.021172635111776916,0.005467673635515702,95.16171512498488,105.463955783577,0.5422972565350936,-0.2140043110724389,-0.2473634498287327,0.0,0.0,0.4241254800068775,0.5311120875761804,-1.3242433195252352,0.798561151079136,0.7166666666666667,-35.63233009708738,0.583770909729801,-0.06746453361168508,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,28
