date,baseline_mc,candidate_mc,candidate_penalty,breadth_core,QQQ,SPY,IWM
2020-08-20,83.6410025156929,81.30812585956312,5.817376264813817,85.64709595959596,270.5216064453125,311.5267639160156,144.86163330078125
2020-08-21,81.98956095940045,77.038320071308,11.38258728013418,80.36931818181819,272.396484375,312.6319580078125,143.79212951660156
2020-08-24,84.41568409588602,79.25756436099726,9.566471196885269,88.33175505050505,274.09735107421875,315.7998962402344,145.29881286621094
2020-08-25,85.49004673672306,81.35872582094228,6.578039102230511,90.24621212121212,276.2522888183594,316.905029296875,145.45681762695312
2020-08-26,84.74541487213438,80.34900217822445,8.234470150862725,86.7929292929293,282.1473083496094,320.08209228515625,144.54544067382812
2020-08-27,85.68868538957821,81.37549016070932,7.766520902451557,88.24494949494951,281.26788330078125,320.7819519042969,144.8988494873047
2020-08-28,88.11064993592069,84.92371603908902,4.770551328751034,93.15025252525253,282.69818115234375,322.85406494140625,146.12649536132812
2020-08-31,86.47075840240241,82.8924976468912,6.861680336092688,88.04135101010101,284.9692687988281,321.68450927734375,144.5547332763672
2020-09-01,86.15769717189862,82.39114131214826,7.019460748854419,88.38857323232324,289.8398132324219,324.71429443359375,146.21017456054688
2020-09-02,87.84652339034665,84.52231109841766,5.641891832760544,90.3030303030303,292.5843505859375,329.4110107421875,147.37271118164062
2020-09-03,79.24370963827188,74.15876454986352,10.84602088481461,77.58522727272728,277.7502136230469,318.07464599609375,143.0202178955078
2020-09-04,74.4857908801535,67.78569812133841,13.650302898215381,74.62279040404042,274.0489501953125,315.4775695800781,142.10879516601562
2020-09-08,64.89878201395463,51.66541776101627,30.0,48.68529040404041,260.8770751953125,306.8577880859375,139.37445068359375
2020-09-09,67.61259687191375,52.20147545426763,30.0,62.23484848484849,268.54052734375,312.9173889160156,141.4856719970703
2020-09-10,64.7916578251264,48.654617352577695,30.0,49.524936868686865,263.18682861328125,307.48406982421875,139.6441650390625
2020-09-11,62.49570082689611,46.11668733604654,30.0,44.60069444444444,261.36029052734375,307.6405944824219,138.71417236328125
2020-09-14,71.40455209986177,54.944880936245255,30.0,69.90214646464646,265.9119873046875,311.6926574707031,142.36917114257812
2020-09-15,76.46815971367153,59.981602659132676,30.0,68.45012626262627,269.6808776855469,313.2673034667969,142.6388702392578
2020-09-16,78.04853375687672,61.5530147386971,30.0,68.98200757575758,265.3804931640625,312.0241394042969,143.98744201660156
2020-09-17,75.5010639109086,59.00255757151538,30.0,58.25126262626263,261.23468017578125,309.2797546386719,142.9364776611328
2020-09-18,70.33492049471872,53.835418381587644,30.0,47.47790404040404,257.9006042480469,305.7191467285156,142.56448364257812
2020-09-21,60.48443760286932,43.98460356515896,30.0,31.46306818181818,258.51910400390625,302.31671142578125,137.5701904296875
2020-09-22,58.47601711060034,41.97607243136355,30.0,33.74842171717172,263.3220520019531,305.3955383300781,138.6304473876953
2020-09-23,52.418510958072176,35.918529398326584,30.0,22.866161616161612,255.28167724609375,298.3131103515625,134.5003204345703
2020-09-24,50.25860331310861,33.758609459860075,30.0,21.755050505050505,256.4703369140625,299.10833740234375,134.5003204345703
2020-09-25,53.115072359021454,36.61507440793861,30.0,25.115214646464647,262.4329833984375,303.9439392089844,136.68484497070312
2020-09-28,62.41781362264513,45.91781430561751,30.0,40.41824494949495,267.8834228515625,308.9922180175781,140.0550537109375
2020-09-29,61.94505262374648,45.445052851403936,30.0,31.39362373737374,266.67547607421875,307.30938720703125,139.42022705078125
2020-09-30,64.99562447032024,48.495624546206045,30.0,40.939078282828284,268.50189208984375,309.6394958496094,139.8403778076172
2020-10-01,66.77732564222067,50.27732566751594,30.0,44.28977272727273,272.76373291015625,311.6274719238281,142.07159423828125
2020-10-02,66.90320653527715,50.403206543708905,30.0,44.04671717171717,265.0905456542969,308.66864013671875,142.6970977783203
2020-10-05,72.69705218239842,60.6173055929258,17.94476343349965,62.3342803030303,270.743896484375,314.14227294921875,146.6367950439453
2020-10-06,70.68455129270654,61.35619620516667,14.459380611951843,52.34375,265.9119873046875,309.67645263671875,146.21669006347656
2020-10-07,76.96144474549034,71.20110660411922,7.229690305975922,71.45359848484848,270.5120849609375,315.06689453125,149.4095001220703
2020-10-08,80.40653489994577,77.16097896339315,3.614845152987961,74.68118686868688,271.9519958496094,317.8591613769531,151.10861206054688
2020-10-09,82.614182529879,80.86960893964701,1.8074225764939804,76.12215909090911,276.10736083984375,320.6977844238281,151.89280700683594
2020-10-12,83.35890767450036,82.41618292901023,0.9850914965803295,75.86174242424242,284.630859375,325.8569641113281,152.9104461669922
2020-10-13,82.72386212260781,82.00621950714545,1.100184637179062,74.17771464646464,284.6213684082031,323.7304382324219,151.89280700683594
2020-10-14,81.72556351790043,81.02350874963383,1.2622924448521653,73.84311868686868,282.2440185546875,321.6962890625,150.38975524902344
2020-10-15,80.84532954975812,80.23865113942784,1.0163458752038683,74.8895202020202,280.34991455078125,321.2986755371094,151.9394989013672
2020-10-16,80.80890124434507,80.42034503044759,0.5081729376019342,78.47695707070707,278.8133850097656,321.10455322265625,151.56607055664062
2020-10-19,76.87760210951149,76.52977365705938,0.5953901304171262,77.38478535353536,274.2615661621094,316.2226257324219,149.75497436523438
2020-10-20,78.27247229659015,78.04737462186297,0.2976950652085631,84.62910353535355,274.8511047363281,317.4893493652344,150.08172607421875
2020-10-21,77.61946731592333,77.16759170405936,1.027753782604286,81.81660353535354,274.6384582519531,316.88836669921875,148.79336547851562
2020-10-22,81.72549508346265,81.3864483526972,0.513876891302143,88.9614898989899,274.6288146972656,318.6265869140625,151.36068725585938
2020-10-23,83.98237992159787,83.77515358127064,0.2569384456510715,89.22190656565657,275.16998291015625,319.7084045410156,152.2382049560547
2020-10-26,77.50883881742143,73.84393837088744,9.806795453886142,67.05650252525253,271.0434875488281,313.8001708984375,148.95208740234375
2020-10-27,71.16850063548956,62.32177004695097,20.79571938098347,56.27209595959596,273.159912109375,312.7184143066406,147.67300415039062
2020-10-28,61.18657292576456,47.237662729585026,30.0,33.39646464646465,262.51031494140625,302.030029296875,143.1265411376953
2020-10-29,59.70376706128761,44.05413032922776,30.0,37.730429292929294,267.1007080078125,305.0997009277344,144.83493041992188
2020-10-30,56.039982500722914,39.823436923369634,30.0,33.91098484848485,260.32635498046875,301.919189453125,142.92120361328125
2020-11-02,60.531331142059436,44.125815949608345,30.0,45.42929292929293,260.9061584472656,305.3031311035156,145.46986389160156
2020-11-03,68.1400268220178,51.671521757867446,30.0,55.768623737373744,265.4190368652344,310.69354248046875,149.59620666503906
2020-11-04,77.85006656636209,61.38159562375657,29.942643421514738,73.6947601010101,277.2671203613281,317.6372375488281,149.76426696777344
2020-11-05,85.2989076153251,74.16169337986408,15.402883421615945,88.40119949494951,284.4956970214844,323.8320617675781,153.9560546875
2020-11-06,86.18008573046382,78.4466257376435,10.966514311818077,83.9977904040404,284.7083740234375,323.7581481933594,152.751708984375
2020-11-09,88.1660127653613,83.42774471568048,5.892131051111058,87.9135101010101,278.890625,327.8263244628906,158.287841796875
2020-11-10,88.10998799908899,84.82172439167687,4.660475247777752,83.73579545454545,273.8944091796875,327.3454895019531,161.2285614013672
2020-11-11,89.43986131956166,87.45607752536873,2.4209888865151346,88.93150252525254,280.02130126953125,329.77734375,161.1632537841797
2020-11-12,88.13856139794228,86.84103318920207,1.7352734836616115,87.54261363636363,278.70709228515625,326.5781555175781,158.6892547607422
2020-11-13,89.3506904996508,88.60004762473275,0.8676367418308057,91.6919191919192,281.1519470214844,331.09942626953125,161.97543334960938
2020-11-16,91.66340356722368,91.254122539582,0.4338183709154029,94.24873737373738,283.34564208984375,335.2323913574219,165.83114624023438
2020-11-17,93.19424058301396,92.97828020579892,0.21690918545770144,97.08333333333334,282.4468994140625,333.4294128417969,166.60597229003906
2020-11-18,92.10255945525131,91.78464278440126,0.6707178503046121,95.2840909090909,280.3595275878906,329.4166564941406,164.27203369140625
2020-11-19,93.19916965006695,92.8204929038944,0.7437396069704895,95.77651515151516,282.5532531738281,330.8035888671875,165.5323944091797
2020-11-20,91.44644038840616,91.07390884136703,0.6717435408589817,96.12373737373738,280.62054443359375,328.5383605957031,165.70970153808594
2020-11-23,91.48164174563033,91.1402722289413,0.5923427300254511,96.26262626262627,280.6300964355469,330.50775146484375,168.80921936035156
2020-11-24,93.28723075022695,92.9946769200852,0.48753815794201616,96.47095959595961,284.572998046875,335.8334045410156,171.98338317871094
2020-11-25,94.12899274165815,93.78511942302524,0.6718782961427252,95.71338383838385,286.3221435546875,335.3155822753906,171.39523315429688
2020-11-27,94.80688646944161,94.56908434227114,0.3359391480713626,97.22853535353536,288.96044921875,336.2494812011719,172.12339782714844
2020-11-30,93.84934936186775,93.40829059603487,0.9867037912073984,94.60858585858587,289.5498962402344,334.7608642578125,168.99591064453125
2020-12-01,94.3895979354374,93.98211089251251,0.7103657844925876,96.53409090909092,293.26080322265625,338.42230224609375,170.5643310546875
2020-12-02,92.47481547342863,91.63945296344485,1.9078186245695292,94.67171717171718,293.6377258300781,339.1341857910156,170.74171447753906
2020-12-03,93.27885263255703,92.19345578879877,2.200752746628199,94.26136363636364,294.05328369140625,339.0417785644531,171.7032928466797
2020-12-04,94.42754683711499,93.24271636712854,2.2446314238191514,94.67171717171718,295.2515563964844,341.9635314941406,175.69903564453125
2020-12-07,95.01414860900466,93.67021829316086,2.5881458886772575,94.33080808080808,296.9234924316406,341.2608642578125,175.8670654296875
2020-12-08,94.74251081579617,93.10751169573888,3.2373336766618643,93.63636363636364,297.928466796875,342.2593994140625,178.1263427734375
2020-12-09,93.6906854234472,91.70582037604011,3.926905474694574,93.15656565656566,291.1831359863281,339.18975830078125,176.8286590576172
2020-12-10,92.75232443407837,90.485353414582,4.378225464620017,92.60732323232324,292.3524475097656,339.0787658691406,178.53707885742188
2020-12-11,90.61883036691502,87.57467693264329,6.241353893926176,90.7449494949495,291.7048645019531,338.6810607910156,177.65953063964844
2020-12-14,87.89377678897168,83.74732523125388,8.541092035346933,87.24589646464646,293.8213195800781,337.1648864746094,177.867431640625
2020-12-15,90.91850640440471,86.79101852590739,7.487283707067416,91.73453282828282,296.9621276855469,341.72314453125,182.31573486328125
2020-12-16,92.3694684647679,88.43752141823236,6.971230237372108,90.78598484848483,298.59539794921875,342.2593994140625,181.6602020263672
2020-12-17,94.5415484108149,91.69513652539594,4.188444190655756,94.97948232323232,300.54742431640625,344.17333984375,183.82350158691406
2020-12-18,94.39108011000229,92.15898672713129,3.499880239267281,93.70107323232322,299.6389465332031,342.7990417480469,182.93380737304688
2020-12-21,93.31588192218932,90.52070087569997,5.594045233270007,89.62910353535354,299.0784912109375,341.5733947753906,182.8401641845703
2020-12-22,90.49506670133584,86.34990303659174,8.763918134311782,85.88541666666666,299.8918151855469,340.9976501464844,184.919189453125
2020-12-23,91.13105758731398,86.86512961518287,7.866018410590238,89.61805555555556,298.3813781738281,341.3041687011719,186.49249267578125
2020-12-24,90.69322289947505,86.34404515386015,7.983277513375933,88.4375,299.6981201171875,342.6319274902344,186.37074279785156
2020-12-28,91.54601537726609,87.70820941794221,6.512945574869792,89.60542929292929,302.71868896484375,345.57537841796875,185.677734375
2020-12-29,90.48166842541868,86.9307049470105,6.195531341727838,87.18749999999999,302.98974609375,344.9161376953125,182.08157348632812
2020-12-30,93.65171775796784,91.20960300529279,3.432164345106341,93.90940656565657,302.9994201660156,345.40826416015625,183.93589782714844
2020-12-31,93.92199514491185,92.27708469232473,2.266015095532967,93.21969696969697,303.744873046875,347.16314697265625,183.6081085205078
2021-01-04,89.1665067991457,85.20906061688007,9.29766190382708,81.91603535353536,299.4560546875,342.4369812011719,181.21072387695312
2021-01-05,89.60112516200479,85.15958101147388,8.515623881206464,88.1534090909091,301.9247741699219,344.7954406738281,184.01077270507812
2021-01-06,91.36678919541575,87.35249285498054,6.910313518886061,88.0602904040404,297.74237060546875,346.8567810058594,191.54019165039062
2021-01-07,93.08316373853927,90.10509110261694,4.472655970301612,91.72348484848486,304.9454040527344,352.0101318359375,194.948974609375
2021-01-08,93.57565895661747,91.50780898573622,2.9322520697467613,92.75252525252526,308.86639404296875,354.0157775878906,194.52757263183594
2021-01-11,93.25585938284556,91.54451300615378,2.7874446901764083,90.75126262626263,304.4032287597656,351.62945556640625,194.3590087890625
2021-01-12,92.48680161246368,90.7302272543489,3.234887906956889,89.3465909090909,303.919189453125,351.7037658691406,197.8427276611328
2021-01-13,92.62994397183132,90.91659801164727,3.075875929488544,90.3125,305.9715881347656,352.65093994140625,196.42864990234375
2021-01-14,92.33296112192357,90.54400002960412,3.3213975607038653,91.5909090909091,304.33551025390625,351.4158935546875,200.35255432128906
2021-01-15,90.56094495309912,88.26068578851174,4.647105819493347,89.32133838383838,301.9247741699219,348.85321044921875,197.36512756347656
2021-01-19,91.78087895743036,90.102477682883,2.4863133264133386,93.38857323232324,306.329833984375,351.59234619140625,199.89366149902344
2021-01-20,93.47620207671922,92.460910875361,1.2431566632066693,94.4128787878788,313.45538330078125,356.4579162597656,200.77398681640625
2021-01-21,93.00864985048891,92.24138870298532,1.169538401047781,92.65940656565657,315.96282958984375,356.78289794921875,199.03208923339844
2021-01-22,92.2110482666613,91.50686586711615,1.222987319210759,92.37058080808082,315.0528564453125,355.52001953125,201.34519958496094
2021-01-25,91.92944033131135,90.32972884701506,3.722683684857901,88.604797979798,317.6570739746094,356.9222106933594,201.14854431152344
2021-01-26,90.37029324175026,87.89045816864976,5.308903395459254,87.06597222222223,318.12176513671875,356.3650817871094,199.75318908691406
