date,current_mri_standardized,oratnek_like,new_mc_v1,qqq,qqq_fwd10,qqq_fwd20
2016-02-25,41.648820472691796,39.087033889811735,34.260030563280814,96.09385681152344,0.010622368147139127,0.03880061108925981
2016-02-26,47.34975689553568,46.36234462993724,36.578559336140984,95.97323608398438,0.029585344424902793,0.0386515132195453
2016-02-29,46.03693988097392,37.67633709886797,31.636824725191936,95.11029052734375,0.04068289410102244,0.06490556617619214
2016-03-01,62.80604940829003,45.89211236628932,37.82037946990431,98.16311645507812,0.007940194160993785,0.03681244751848922
2016-03-02,65.30788836678971,48.63070412209643,40.07562645478912,98.20021057128906,0.01653609449489868,0.03490463821131318
2016-03-03,67.49698835466593,49.54356804069881,41.35816972712168,98.0146255493164,0.01789277520860355,0.04787804878238622
2016-03-04,68.05777090525775,55.40341156912183,41.82668135410596,98.0517578125,0.01910185623225935,0.043495094865793504
2016-03-07,67.76649831898268,57.35669274526283,43.12629816645751,97.4486083984375,0.029420602430918708,0.03983023591411228
2016-03-08,51.97140762925954,52.45223091508761,44.03828838674325,96.64134979248047,0.04119720769954949,0.06575397835710572
2016-03-09,55.07451586280834,56.372965860584756,45.797801569751726,97.26302337646484,0.026026518185452874,0.04372818706951165
2016-03-10,55.55203745268088,57.67987750908381,44.49325108371892,97.1146011352539,0.027882069336919946,0.044556585530447945
2016-03-11,67.42844456431567,63.67107028080571,53.0155106302636,98.81263732910156,0.008805650589079228,0.022839007162838154
2016-03-14,64.5082866722596,60.11257898249079,54.508574983796706,98.97965240478516,0.023275747312147432,0.029669800525858214
2016-03-15,58.27835634142042,64.48197077194136,58.59413620164791,98.94255065917969,0.02864480802011138,0.043224333116039126
2016-03-16,65.21143326312719,65.93843470175823,62.446344705150786,99.82405853271484,0.018069740775453313,0.03410503358302752
2016-03-17,69.81892704080283,71.97947823391941,65.74395479842914,99.76837921142578,0.029458184893430994,0.03207013069899678
2016-03-18,70.32409745556305,73.99315941130646,66.5246926701834,99.92472839355469,0.023936016291559836,0.03595052244983599
2016-03-21,70.4798120730716,74.66438647043549,68.49763139304649,100.31560516357422,0.010112128568839474,0.025605451909702426
2016-03-22,71.7362941679839,74.8881288234785,70.4106095096237,100.6227035522461,0.02358512919162825,0.02330746975904363
2016-03-23,59.749980385859615,58.2960429411595,68.66750389209197,99.79444122314453,0.017252642665966045,0.031894021654161664
2016-03-24,57.863295721665196,58.32090320260872,62.78591797802278,99.82235717773438,0.016222207479779094,0.016036024688633077
2016-03-28,54.36178251792575,52.77363440086957,60.03757880613337,99.68274688720703,0.013910862380245748,0.017459030063409875
2016-03-29,62.39468914812747,62.035655911400966,69.3000339597505,101.28347778320312,0.006248612097478068,-0.003491789492587327
2016-03-30,65.75873581107496,65.12299641491143,74.0461012224238,101.77674102783203,0.014173527132256503,-0.016276512863752424
2016-03-31,66.48667133092908,71.70766547163714,74.968562189573,101.62785339355469,0.01575068206561192,-0.026740380251109475
2016-04-01,68.46289384419875,73.90255515721239,77.1642321757835,102.7073745727539,0.0025372043701183955,-0.04204408225456713
2016-04-04,63.57811417030146,74.63418505240413,76.85332654056192,102.3165283203125,0.011733649336596041,-0.029288786855282356
2016-04-05,54.23187723267292,63.7669505730236,67.29840282833746,101.33000946044922,0.015338221275309705,-0.02893070954868371
2016-04-06,65.99767806619417,71.25565019100787,72.86362599702933,102.99590301513672,-0.00027126169056779226,-0.05078171441388479
2016-04-07,52.95530900119406,62.640772285891515,65.5467654338837,101.51615905761719,0.014393060655831125,-0.03722048356499197
2016-04-08,60.51601025103868,59.76914631751939,65.30198138096229,101.44169616699219,-0.00018321070901194947,-0.03137611248235017
2016-04-11,58.23959716233125,58.81193766139535,62.563894539498015,101.06941986083984,0.003499486803834495,-0.025045950626731872
2016-04-12,70.93606191748393,69.60397922046512,74.3061445230991,101.9163589477539,-0.009679915552640694,-0.019906978248337093
2016-04-13,79.63044931829417,73.2013264068217,80.52465803587592,103.21927642822266,-0.030024487113276876,-0.041024581206353106
2016-04-14,79.89957283961041,74.40044213560724,82.59533364637524,103.22856140136719,-0.04183217699673347,-0.04534774870229008
2016-04-15,75.20597833203745,74.80014737853574,83.29585602452687,102.96796417236328,-0.04446846105097446,-0.046456796004391454
2016-04-18,80.33199049755511,74.93338245951192,83.79608962457773,103.51707458496094,-0.04054667571724746,-0.03964766118398988
2016-04-19,79.06006843668067,74.97779415317063,83.84935359729482,102.88423156738281,-0.04360018159110535,-0.04586183918686815
2016-04-20,80.94635299717996,74.99259805105689,85.12997296070299,102.96796417236328,-0.05052415799182841,-0.04320329170759485
2016-04-21,77.46133746241263,74.99753268368563,86.97584346609564,102.97728729248047,-0.050881207909144854,-0.04826048852674936
2016-04-22,81.42596049373425,74.99917756122855,88.32701063767308,101.42311096191406,-0.031198617694206177,-0.023031910532258393
2016-04-25,75.93580232360551,74.99972585374286,85.49618586873873,101.42311096191406,-0.02844589140895748,-0.024316801981084324
2016-04-26,79.07449251427826,69.44435306235873,88.0251392629969,100.92981719970703,-0.010327027449315573,9.244789865481273e-05
2016-04-27,79.13721403947852,73.14811768745291,89.38992439775663,100.12017059326172,-0.011340589475644647,0.015430447008450976
2016-04-28,71.48082044412881,63.27159478470652,84.30570865848298,98.91028594970703,-0.0036690563188999104,0.0308621268030862
2016-04-29,64.82009542547873,65.53497603934662,78.94339337449168,98.3891372680664,-0.0020808679487480664,0.04171366745241056
2016-05-02,70.52706958005389,71.84499201311554,83.40946682647868,99.3198013305664,0.0009370070544387765,0.03392060789465701
2016-05-03,58.599789872337325,62.837219559927405,77.82607887066278,98.3984603881836,-0.0023647616323531073,0.04369610250469025
2016-05-04,49.39835866974517,59.83462874219802,74.02803944027804,97.76559448242188,0.007710429228772853,0.05264183884107254
2016-05-05,47.95005098693083,58.83376513628823,70.42792464378155,97.73767852783203,0.0027612132477348172,0.04799084326014724
2016-05-06,53.580538975711725,58.5001439343183,72.09299618785579,98.25885009765625,0.008429702218746504,0.04622103731163896
2016-05-09,52.50638675472118,58.38893686699499,74.01377082016691,98.53804016113281,0.004249984011555741,0.04061196486909058
2016-05-10,65.06924974930689,58.35186784455388,86.90538571193893,99.88751220703125,0.01052820036210167,0.0283238683406688
2016-05-11,55.06404106562185,63.89506705929573,84.50412636174147,98.98474884033203,0.02707811830759499,0.03600981615027865
2016-05-12,54.8601964185883,60.1872445753208,76.66709470089945,98.54737854003906,0.03465834654738842,0.028803414343581357
2016-05-13,42.904090607482544,47.84019263621805,63.651525799821826,98.18440246582031,0.04388585607246309,0.02398108479872829
2016-05-16,58.223307158017946,60.39117532318379,76.54926341311415,99.4128646850586,0.032952723905455894,0.01132757079050628
2016-05-17,46.776904417253064,47.90816955217238,64.41111243322393,98.165771484375,0.04617004528870616,0.021236308933141324
2016-05-18,50.41981649421189,43.747167628501906,61.33669597663405,98.5194091796875,0.04458761992439331,0.020593448407884907
2016-05-19,43.088983331160904,42.36016698727842,59.43825868824849,98.00755310058594,0.045105085253470234,0.013898673568504938
2016-05-20,56.53007651613681,53.008944551315025,69.71039311013824,99.08714294433594,0.037475428391036125,0.009161543170189912
2016-05-23,54.378871005678796,51.002981517105006,68.15315783819185,98.95682525634766,0.036208097024093666,0.013696420692266509
2016-05-24,70.74257046512558,67.000993839035,83.48026250353924,100.93914794921875,0.0176102635950095,-0.008614773244680185
2016-05-25,73.04988842023673,72.33366461301168,90.2062517795078,101.66506958007812,0.008696220553701561,-0.0016504515721952329
2016-05-26,72.05933178385222,74.11122153767056,88.49723478388873,101.9628677368164,-0.005658807299380286,-0.04556624250990149
2016-05-27,75.99564393949616,74.70374051255686,94.22141410406252,102.4933090209961,-0.019067957629606003,-0.0693518529063899
2016-05-31,74.3663369109206,80.45680239307451,95.9042708057483,102.68878936767578,-0.02093527865746636,-0.05076842779795132
2016-06-01,75.02848009116434,76.81893413102483,95.90135586577884,102.69808959960938,-0.023833349528454506,-0.034044967759822464
2016-06-02,75.9453334748614,75.60631137700828,96.37341279211904,102.91215515136719,-0.02296999414778167,-0.024901137246011618
2016-06-03,72.4279692800493,80.75765934789166,96.6194240838392,102.42819213867188,-0.029859592231719634,-0.01537473405023948
2016-06-06,76.26482811298233,88.03033089374165,97.07863213223433,102.80047607421875,-0.027291138128212378,-0.024931157649872415
2016-06-07,77.69296384089402,90.45455474235831,97.20116346284215,102.53986358642578,-0.021725053487305357,-0.014444678817613354
2016-06-08,76.59518734435663,91.26262935856387,97.28959931854716,102.71671295166016,-0.025771199228122987,-0.013234660040250201
2016-06-09,71.4761394003079,91.53198756396573,97.83595982087323,102.5491714477539,-0.010257470896656407,0.003664519680909528
2016-06-10,58.640405736844144,74.95510696576635,91.81782393495322,101.38587951660156,-0.040134548888730026,0.020979091493996904
2016-06-13,43.82809615064965,58.31836898858878,84.69056833932693,100.53897094726562,-0.05126134442022534,0.034776477851763854
2016-06-14,40.337430092880886,52.77278966286292,79.91318723900021,100.53897094726562,-0.03047106947084821,0.03227106042536243
2016-06-15,39.98529680028734,50.9242632209543,77.51491084742133,100.25045013427734,-0.010460937409032756,0.04231604699137992
2016-06-16,41.38650347626637,55.86364329587366,78.0102187352914,100.54826354980469,-0.001976544309450823,0.03755805989834471
2016-06-17,42.85524485059699,57.510103320846774,75.94536410211187,99.3697280883789,0.01493068226567451,0.056812541263298266
2016-06-20,55.02092220900585,69.17003444028227,88.21647286022504,99.99493408203125,0.0024261940759937595,0.04637922636461678
2016-06-21,55.889100199404155,78.61223370231632,92.45837737565255,100.31217956542969,0.007442053684032945,0.055255968953123125
2016-06-22,52.072054227209975,70.64852234521655,91.2360398147528,100.069580078125,0.012868167290825516,0.05538962147919535
2016-06-23,69.02727021144699,84.66061855951662,96.9093518522235,101.49727630615234,0.014066274983836946,0.04486542627172452
2016-06-24,26.9190509667459,50.442428408727764,71.88888102010077,97.31680297851562,0.06366896559509816,0.0898458140593068
2016-06-27,8.924426836059888,33.48080946957592,50.61740638489765,95.38520812988281,0.09068653602968402,0.11318738187201904
2016-06-28,23.844862349224744,38.93804760096975,51.674988005002575,97.4754409790039,0.0647140357760827,0.09687921410117051
2016-06-29,43.575988262348304,40.75712697810103,61.68553958320046,99.20173645019531,0.05333491763551357,0.08155433887300734
2016-06-30,56.76112310272641,69.1412645482559,78.49022205382956,100.34952545166016,0.03961290086157443,0.07150810236407423
2016-07-01,64.46335995518066,89.71375484941862,88.39625557435738,100.85338592529297,0.04126573344312434,0.07179892965117407
2016-07-05,55.246394971397194,74.34902939425065,88.02928951176301,100.23754119873047,0.0438466518017695,0.07019169476193143
2016-07-06,61.51465927192304,85.89412090919465,90.3699319889743,101.05870819091797,0.047460710116520755,0.06500438963799327
2016-07-07,60.82279602051099,89.74248474750932,90.59942126625056,101.35729217529297,0.041981232663382384,0.06490540570140846
2016-07-08,73.66380923801198,96.58082824916977,92.81440431120201,102.92496490478516,0.03037193134973215,0.05874884113590073
2016-07-11,77.51326461959708,98.86027608305659,96.32863382372778,103.51286315917969,0.024609957901294166,0.05156394945089193
2016-07-12,85.61298767471823,99.62009202768553,98.31555630097853,104.03536224365234,0.0206299840504518,0.048704386136734
2016-07-13,81.44128623011743,99.87336400922851,98.98565681413089,103.7834701538086,0.030210157135424964,0.04855236380923866
2016-07-14,83.44238619765335,99.95778800307616,99.61306405588876,104.4926528930664,0.026790549487184734,0.04590108060996512
2016-07-15,81.93267444606518,99.98592933435872,99.82219980314139,104.32466125488281,0.030679882363971123,0.048300641463584704
2016-07-18,83.43294052417914,99.99530977811958,99.9407332677138,105.01517486572266,0.029323154721596856,0.0458504670222033
2016-07-19,77.65820248993941,94.44288103715095,98.59860689973927,104.63262176513672,0.025238422631033153,0.04387743487560192
2016-07-20,82.44791710185409,98.14762701238365,99.52864723888919,105.85502624511719,0.016748770958216586,0.03367390697986172
2016-07-21,78.09588231349687,93.82698678190565,97.83431697299787,105.61239624023438,0.022000562312845418,0.036313822580183786
2016-07-22,82.6243603419933,97.94232892730187,99.27810565766595,106.05099487304688,0.027540453037182777,0.031763810261579595
2016-07-25,79.04141356959153,93.7585540868784,99.39250547735892,106.06031036376953,0.0263065875377666,0.032465115188342164
2016-07-26,79.41149503542644,97.91951802895946,99.7975018257863,106.18161010742188,0.02750693446695207,0.03313131815371739
2016-07-27,77.05940556129416,99.30650600965315,97.1322761417043,106.91878509521484,0.017804334918241738,0.019375043304727058
2016-07-28,76.05022949069425,99.76883533655104,98.48993940974879,107.29206848144531,0.018611907883574696,0.014176221180907111
2016-07-29,72.75253651658693,99.92294511218367,97.25899214892861,107.52532958984375,0.017096248215497045,0.013451321028895569
2016-08-01,73.04058858603808,99.97431503739455,94.94842387006935,108.09455108642578,0.01605648549223271,0.009495722418330743
2016-08-02,71.11052216777843,83.32477167913152,86.35367046363628,107.27338409423828,0.018180173346153072,0.013917747238245681
2016-08-03,75.05870275806842,88.88603500415493,86.68505179297955,107.62796783447266,0.016646330445715174,0.009537242221298037
2016-08-04,76.46795649978358,90.73978944582942,86.33609470540395,107.93592834472656,0.014005139326877414,0.009250335998656434
2016-08-05,82.74502289681337,96.9132631486098,95.44536490180131,108.97168731689453,0.004110161514238708,0.002911685297144473
2016-08-08,83.79580913087675,98.97108771620327,98.48178830060043,108.85039520263672,0.00600067048712094,0.010286993860550098
2016-08-09,80.95487574173247,99.65702923873442,99.49392943353348,109.10234069824219,0.005473815794423853,0.008552780361646528
2016-08-10,75.58943370051384,99.88567641291147,98.95448601768737,108.82240295410156,0.0015432321641777325,0.005230527841206589
2016-08-11,78.32683767358152,99.96189213763715,99.65149533922911,109.28897857666016,-0.004354638570723046,-0.024248912282783808
2016-08-12,76.20122817729089,99.98729737921238,97.48007195931656,109.36360931396484,-0.00358366004495303,-0.007423415398939093
2016-08-15,81.26112739609354,99.99576579307079,99.16002398643886,109.83016967773438,-0.00645708498255726,-0.02047589342899181
2016-08-16,79.29292207178071,99.99858859769026,97.02500238380733,109.2236328125,-0.004186318118825194,-0.010337339062988948
2016-08-17,79.7293519289509,94.44397397700786,95.85176847137012,109.4195785522461,-0.006992685668083198,0.003241075780846314
2016-08-18,81.48445726216208,98.14799132566928,98.51063438383494,109.44758605957031,-0.004689131389784995,0.0025054522270864243
2016-08-19,81.86543560236609,99.38266377522308,98.86100831874184,109.4195785522461,-0.0011935704497672006,-0.0015980512406947867
2016-08-22,78.35192540711212,94.23866570285213,93.965874826786,109.50357055664062,0.004260755980762587,-0.0004845030102728076
2016-08-23,80.61781087133105,98.07955523428404,97.98862494226199,109.69954681396484,0.0030622026340785258,0.007536718438500678
2016-08-24,75.98566723944006,88.24874063365024,90.85268979556882,108.99034118652344,0.003681614091746388,0.022160665207759722
2016-08-25,75.41192269861897,84.97180243343897,85.97825350087984,108.81306457519531,-0.019981284986354986,0.01729245665474677
2016-08-26,74.05883166306637,72.7683785889241,82.68256598177477,108.97168731689453,-0.0038535652217016603,0.00731267928046897
2016-08-29,77.01589908591504,85.36723730741913,89.14783624757251,109.12098693847656,-0.01410991738206746,0.015879023172258533
2016-08-30,76.57779323271077,72.90019021358415,85.89916651574528,108.76638793945312,-0.006176879326004081,0.020911141432361946
2016-08-31,72.14416491057882,74.30006340452806,82.1600242939509,108.6544418334961,0.010305826856688016,0.014558873662321226
2016-09-01,72.35277667966339,69.21113224595379,80.72000809798362,108.93437194824219,0.007228478904201641,0.0195087687941502
2016-09-02,76.88109339924925,89.73704408198459,92.84662447261631,109.28897857666016,-0.0004049641441633556,0.014745763007666834
2016-09-06,77.56757607567847,96.57901469399485,97.2990431743738,109.97013854980469,-0.00472512638054956,0.006929232581143641
2016-09-07,76.91617840330687,98.85967156466495,99.09968105812459,110.03546905517578,0.004460855760163085,0.009901426021952098
2016-09-08,77.39336613772824,99.61989052155498,98.70789031903817,109.3916015625,0.018411267932545883,0.015332842894382193
2016-09-09,48.341955596407416,72.09551906274055,75.3094747381104,106.63883972167969,0.03803370391817751,0.03926168921955675
2016-09-12,60.20210871433972,62.920728576469074,68.4693387906005,108.5517578125,0.011209440813443994,0.027411046425326324
2016-09-13,43.64170980616037,59.862465081045244,64.90548485594911,107.581298828125,0.030418137967970216,0.021896551821955157
2016-09-14,42.97747757537456,58.84304391590397,63.689156144228974,108.09455108642578,0.027256380129288438,0.016179013674949783
2016-09-15,52.59077924488218,58.50323686085687,63.45070086958024,109.77421569824219,0.0042096627502046235,-0.002948779448005312
2016-09-16,52.21694073096636,58.38996784250784,64.79011703528177,109.7218017578125,0.012192159124917445,-0.001278869121457471
2016-09-19,52.994426826361085,52.796655947502614,61.114425056609235,109.24472045898438,0.015156865138749254,0.00034241399702938935
2016-09-20,50.41670294064857,56.487774204723095,63.27140634443687,109.45051574707031,0.011709688720775713,0.007350533232565848
2016-09-21,64.54643406597837,63.273702512685475,71.67770402534818,110.52632141113281,0.005416408444977927,-0.0025393275831292472
2016-09-22,70.88175510970875,76.64678972645072,80.66697878286017,111.4056396484375,-0.0030227719734614578,-0.01158780618757771
2016-09-23,66.59313796734517,75.54892990881692,81.69036840991434,110.69470977783203,0.0011829917436632087,-0.0015211961532505258
2016-09-26,54.66860338568369,69.62742108071674,74.5946610030912,109.76856231689453,0.016022007863029097,0.019004648799642254
2016-09-27,60.20997803879784,73.20914036023892,75.11569511362947,110.85372161865234,-0.0082700273141737,0.0058229218134100424
2016-09-28,68.507966257251,85.51415789785742,81.09412059343204,111.04081726074219,-0.010783448678064578,-0.002695759107488316
2016-09-29,58.928568612953526,67.3936081881747,68.32539342308927,110.236328125,-0.007128433895572384,0.0
2016-09-30,68.34791827307342,83.575647173836,79.66387973811169,111.0595474243164,-0.013308765657719879,-0.013645378169387157
2016-10-03,66.70882296838552,83.4141046135009,78.02691971436082,110.90052795410156,-0.014593263022158687,-0.013159301412208668
2016-10-04,64.61615247815291,61.138034871166965,64.58333400304558,110.73214721679688,-0.004308701929821135,-0.019093235139539533
2016-10-05,69.27986080222757,64.8237894015001,67.68125723782777,111.1249771118164,-0.007912876656162582,-0.030389197722571204
2016-10-06,69.25888757920028,66.05237424494447,73.75065476951161,111.06888580322266,-0.00859100285677561,-0.03941710209100535
2016-10-07,65.07237235567655,60.906346970537044,64.17512435493128,110.8256607055664,-0.002700992644915079,-0.04068527215865525
2016-10-10,68.31867917657529,70.30211565684569,74.57913797240695,111.52727508544922,0.002935606624197451,-0.024073301440002193
2016-10-11,54.26963372957325,56.767371885615226,56.22535232986698,109.93695831298828,0.01421047010348686,-0.003488702055850501
2016-10-12,48.94228877421649,57.81134618409396,54.88185791320673,109.84341430664062,0.008175853466835248,0.0019587569863328547
2016-10-13,41.61368033685639,58.15933761692021,54.527626606440684,109.45051574707031,0.007179613294336917,-0.010683681147042878
2016-10-14,46.80033584314509,52.719779205640066,47.43847314603407,109.58148193359375,-0.00034115283479907443,-0.011439202665949222
2016-10-17,41.96470664195533,50.906593068546684,44.406086262885715,109.2821273803711,0.0014551976926278076,-0.018747015026082114
2016-10-18,50.465304954999844,55.857753245071116,50.27220223585552,110.25503540039062,-0.014848511017795718,-0.013914826492310572
2016-10-19,54.15082973770106,68.61925108169038,60.55608555930035,110.24565887451172,-0.022655591971249556,-0.007976058882283255
2016-10-20,56.553957133539214,67.31752813834123,56.175704076379965,110.11469268798828,-0.03109322118626734,0.00042486108005745926
2016-10-21,56.392240913310275,66.88362049055819,55.74164554701599,110.52632141113281,-0.038087152632867216,-0.007024895446964274
2016-10-24,63.13035642384936,72.2945401635194,59.32184099191101,111.85467529296875,-0.026929852610487526,-0.0086142051819601
2016-10-25,58.19623817296245,68.5426244989509,53.59150307232365,111.49921417236328,-0.01745118265001877,-0.0024332808167273345
2016-10-26,56.1405153251749,56.18087483298363,46.90697127124125,110.7414779663086,-0.006166678619730415,0.0003377860046087644
2016-10-27,50.242699147179984,52.06029161099454,43.01164074170639,110.236328125,-0.017735957127797186,0.008146643176059953
2016-10-28,42.69335398762795,50.68676387033151,41.42448618630537,109.54409790039062,-0.011101837254401059,0.012211449876181835
2016-10-31,39.02076416684413,50.228921290110506,41.30500418221804,109.44115447998047,-0.020172857223424656,0.01666821079409897
2016-11-01,31.45929337304506,50.0763070967035,40.195576217967805,108.61791229248047,0.000947757310350017,0.011971748923052639
2016-11-02,24.166748080501822,50.02543569890116,38.762129146524515,107.74797821044922,0.015019815909699696,0.0025176412259289016
2016-11-03,22.2572967713264,44.45292301074484,38.591959825807706,106.69087219238281,0.03252953014211912,0.01446727038670681
2016-11-04,22.23492947719446,42.59541878135939,38.53254840751302,106.31668853759766,0.03229217415166441,0.0259570391142796
2016-11-07,40.888327938174356,58.64291737156424,49.30786153808057,108.84244537353516,0.018822535536274998,0.004555313514877257
2016-11-08,44.10599616821299,69.54763912385475,57.10197447978493,109.55342102050781,0.015284636822215036,0.010673785076882769
2016-11-09,67.10265326277322,84.29365748572936,71.42427282360728,110.0585708618164,0.006544824453365683,0.007819572389274443
2016-11-10,59.268687919169274,89.20899693968755,73.387215520327,108.28118133544922,0.026349941740893668,0.03239723487491508
2016-11-11,60.40213505761467,90.84744342434028,73.02608817852044,108.32795715332031,0.023575013089169428,0.02728822414235843
2016-11-14,65.13654260549878,91.39359225255787,75.8212662054103,107.23341369628906,0.03759955854368946,0.050859540651503776
2016-11-15,76.26074049078338,91.57564186196373,79.4042267822748,108.72085571289062,0.011013553436919787,0.03433130342884971
2016-11-16,69.25385832561072,91.63632506509902,79.0508477601971,109.3663330078125,-0.012317173012593607,0.029851974877473486
2016-11-17,79.43388345133661,91.65655279947744,81.67940716585694,110.1614761352539,-0.017493213732033608,0.018628604236348822
2016-11-18,82.06048989744522,91.66329537760359,82.89229397111056,109.74988555908203,-0.006136959279567478,0.026637285414800038
2016-11-21,85.50875864092599,91.66554290364563,86.55921583548803,110.8911361694336,-0.014003638046628075,0.019963779151484395
2016-11-22,86.49033813656759,91.66629207899298,89.63000797209871,111.2279052734375,-0.0045414375221554115,0.01611634486747393
2016-11-23,87.20837377135234,97.22209735966432,91.30006999743358,110.77888488769531,0.0012664591828792648,0.017355291077623125
2016-11-25,87.61642137652038,99.07403245322143,92.78268326513779,111.13438415527344,0.005892038268900723,0.014776400212925367
2016-11-28,82.74247197624369,99.6913441510738,95.08244324326142,110.88179016113281,0.0036276882550918543,0.02233433410181096
2016-11-29,80.10051464645196,99.8971147170246,96.7682218218279,111.26534271240234,0.012779479326711973,0.010883741934784918
2016-11-30,76.9117011463955,88.85459379456375,92.2814667576688,109.91825866699219,0.02306373629973768,0.021821302478773452
2016-12-01,68.25455927370693,85.17375348707681,85.74140923347659,108.01924896240234,0.04269502996087304,0.02910158911038674
2016-12-02,67.70079611002099,83.9468067179145,83.83916783652361,108.2343978881836,0.03676495518732281,0.036244601293102585
2016-12-05,76.67981277192803,94.64893557263815,91.69189994101853,109.07635498046875,0.032976620873848006,0.03383715972238921
2016-12-06,79.98798943064436,98.21631185754605,95.35633477270764,109.3382568359375,0.034449840292330336,0.037195810199631696
2016-12-07,82.85642220332953,99.40543728584868,98.39487253366349,110.72277069091797,0.020752026421078762,0.03320860311224938
2016-12-08,84.62323046545396,99.80181242861622,99.46495751122116,110.91918182373047,0.016068481818390046,0.034762699799338215
2016-12-09,85.94889365389497,99.9339374762054,99.82165250374038,111.78919219970703,0.00883232156734648,0.02897539268734417
2016-12-12,81.65033309875203,99.97797915873514,99.94055083458012,111.2840347290039,0.018639029259189144,0.036428489599876546
2016-12-13,80.62698983698863,99.99265971957837,99.98018361152671,112.687255859375,-0.001871816551009875,0.02194067979296621
2016-12-14,75.30007410600821,94.44199768430389,96.58430362808467,112.45338439941406,-0.0012144246510564782,0.027570221222036784
2016-12-15,76.70695986446378,92.59177700587907,95.71959952585988,112.63113403320312,-0.013036832880076621,0.022866480233950437
2016-12-16,75.09086045261486,86.41948122418191,92.29163418538764,112.21363067626953,-0.0005019015077781797,0.028762587056829103
2016-12-19,74.78007164772747,84.36204929694952,94.41847963306412,112.67332458496094,0.0008330671102829701,0.02406563834825337
2016-12-20,77.17769813507618,89.23179421009428,95.61003193156009,113.10494232177734,0.002654522046738883,0.02239712926051185
2016-12-21,75.99591835552344,90.85504251447585,96.22817562701835,113.02049255371094,0.012203332806348,0.02399131027765833
2016-12-22,74.36435385647405,85.84056972704751,92.05782060743485,112.70148468017578,0.018398580721146418,0.033799668007242545
2016-12-23,75.48049316500351,89.72463435346027,95.50776960764102,112.77655029296875,0.019966718640321623,0.04351093313907706
2016-12-27,77.64735554902768,96.57487811782008,98.50258986921366,113.35826110839844,0.017463949279093338,0.0392320172425884
2016-12-28,69.81553877868669,82.19162603927336,88.73276564664025,112.47632598876953,0.023857152556992167,0.049382814865080116
2016-12-29,67.76599099691056,77.3972086797578,85.20890168019321,112.31681823730469,0.028819645160611085,0.042686353851723924
2016-12-30,62.96451216718164,75.79906955991927,81.66949421189113,111.16278076171875,0.03637756130129666,0.05140103915299643
2017-01-03,70.42890520249969,80.82191207552864,84.13884936131501,112.15731048583984,0.029279183831118605,0.049272336530214345
2017-01-04,75.30333553205769,93.6073040251762,94.41833699249221,112.7671890258789,0.023213233056987193,0.0426823744415068
2017-01-05,71.82063775142691,97.8691013417254,98.13944566416407,113.40518188476562,0.019690338775386174,0.03979489303324146
2017-01-06,74.77482627594573,99.28970044724178,99.37981522138801,114.39971923828125,0.011645859175970052,0.031985514785322744
2017-01-09,72.18939624424873,99.76323348241392,96.26044345763438,114.77503204345703,0.015122848340175965,0.032371290937066144
2017-01-10,72.99627869427437,99.9210778274713,96.4369828360465,115.02832794189453,0.02308331641461936,0.031810786142833614
2017-01-11,73.2113933684258,99.9736926091571,95.03609304411427,115.33794403076172,0.021394436607723222,0.032782969490807945
2017-01-12,71.41638046895014,99.99123086971903,94.0903138429876,115.1596908569336,0.024930882442282032,0.0378034333825068
2017-01-13,72.73427647524704,99.99707695657301,95.51846039435165,115.55374908447266,0.013478269739831905,0.040110496194306844
2017-01-17,68.67223661627152,94.44347009663545,92.70157995187705,115.20661163330078,0.014496143502794379,0.0467464320886104
2017-01-18,74.75144097664197,98.14782336554515,94.73259735769639,115.4411849975586,0.01942442149143475,0.05079615126639436
2017-01-19,72.0951131071329,88.27149667740395,86.61148306984941,115.38488006591797,0.01902745269072903,0.0509835307130313
2017-01-20,75.08158180069421,96.09049889246798,91.41707123652668,115.63816833496094,0.019716332982030682,0.05322504048644161
2017-01-23,71.85127720630133,93.14127740860043,84.50813148961663,115.73200225830078,0.020105509675016453,0.057559961039538976
2017-01-24,78.23217679599227,97.71375913620014,94.83604382987221,116.51075744628906,0.01699148297675812,0.0508941021254381
2017-01-25,82.27299493923363,99.23791971206671,98.27868127662407,117.68356323242188,0.008530556200251338,0.03651424763144551
2017-01-26,80.14090620027366,99.74597323735557,99.42622709220802,117.80553436279297,0.011149985230885617,0.037432144160027825
2017-01-27,79.33078564441449,99.91532441245185,99.80874236406933,118.03072357177734,0.012559433187876001,0.036724679572888386
2017-01-30,74.25142476888774,99.97177480415061,96.21570873415106,117.11121368408203,0.026278043890681113,0.041660127579144834
2017-01-31,74.01471070079478,94.43503604582799,91.71556172170918,116.87666320800781,0.031789463954455144,0.05514973375342325
2017-02-01,75.03467804140477,87.03390090416488,85.44138252676501,117.68356323242188,0.03077396334007987,0.0426531051499448
2017-02-02,73.35368850476985,84.56685585694385,84.7872790240732,117.58036041259766,0.03135938873670452,0.04548358812478459
2017-02-03,76.55946286998507,94.85561861898128,92.79946337839478,117.91812896728516,0.03286081277762709,0.040181446858178704
2017-02-06,72.58082913404687,98.28520620632709,96.87591540222587,118.05885314941406,0.03671625239672971,0.03719311034295125
2017-02-07,71.21053049151917,93.87284651322014,95.51868336078685,118.49044799804688,0.033336187879810186,0.03523628562119874
2017-02-08,66.92910739697406,97.9576155044067,97.2891963615642,118.68746948242188,0.027746994138309278,0.03430838761467481
